5921	1956
5921	2045
5921	2047
5921	4067
5921	5924
10018	1956
10018	4000
10018	79680
57144	3908
57144	3918
57144	6091
57144	6092
3908	59277
3908	3918
3918	1956
26469	1956
5998	1948
5998	1949
5998	2047
6014	6016
51072	1956
3976	1956
3976	3977
3993	3996
1946	1949
1946	1948
1946	1956
1946	2045
1946	2047
1946	4067
1948	1949
1948	2045
1948	2047
1949	2045
1949	2047
1956	4067
6091	6092
4067	10219
4067	2045
4067	2047
2045	2047
