81578	55214
81578	7373
3756	8514
3756	9196
3756	7881
84141	334
84141	720
84141	721
84141	1000
84141	1435
84141	54972
84141	29106
84141	3912
84141	3915
84141	3371
84141	10970
84141	54587
84141	64856
84141	54757
84141	5611
84146	55214
54972	334
54972	720
54972	721
54972	1000
54972	1435
54972	10970
54972	3371
54972	3912
54972	3915
54972	29106
54972	54587
54972	54757
54972	5611
54972	64856
199	4360
7881	27133
7881	3790
7881	170850
7881	23416
7881	23415
717	10584
717	720
717	721
3790	8514
3790	9196
7373	8974
7373	1284
7373	1287
7373	1295
7373	1302
7373	1310
7373	91522
7373	10491
7373	85301
7373	340267
7373	5033
7373	5351
7373	55214
720	334
720	29106
720	3912
720	3915
720	3371
720	1000
720	1435
720	10584
720	10970
720	54587
720	721
720	64856
720	54757
720	5611
721	334
721	29106
721	3912
721	3915
721	3371
721	1000
721	1435
721	10584
721	10970
721	54587
721	64856
721	54757
721	5611
124626	284110
124626	94103
5328	8514
5328	8694
5328	8987
5328	948
5328	961
5328	1535
5328	10043
5328	51552
5328	338339
5328	84418
5328	10970
5328	94103
5328	28956
5328	6515
5328	121260
5328	57153
5328	64386
5328	5906
5328	81619
5328	23250
23250	8514
23250	8694
23250	8987
23250	948
23250	961
23250	1535
23250	10043
23250	51552
23250	338339
23250	84418
23250	10970
23250	94103
23250	28956
23250	5906
23250	6515
23250	121260
23250	57153
23250	64386
23250	81619
81619	8514
81619	8694
81619	8987
81619	948
81619	961
81619	1535
81619	10043
81619	51552
81619	338339
81619	84418
81619	10970
81619	94103
81619	28956
81619	5906
81619	6515
81619	121260
81619	64386
81619	57153
84695	10516
84695	7092
84695	7093
10970	8514
10970	334
10970	8694
10970	948
10970	9145
10970	961
10970	1000
10970	1435
10970	1535
10970	10043
10970	338339
10970	6515
10970	29106
10970	3912
10970	3915
10970	3371
10970	121260
10970	23385
10970	3916
10970	150372
10970	57153
10970	64386
10970	28956
10970	5906
10970	94103
10970	54587
10970	64856
10970	54757
10970	5611
29920	8974
29920	5033
5351	8974
5351	1284
5351	1287
5351	1295
5351	1302
5351	1310
5351	91522
5351	10491
5351	85301
5351	340267
5351	5033
200942	339834
200942	170850
200942	63979
10491	1284
10491	1287
10491	1295
10491	1302
10491	1310
10491	91522
10491	55214
10491	85301
10491	340267
387837	338339
1284	8516
1284	8974
1284	961
1284	3381
1284	1295
1284	5033
1284	55214
1284	1287
1284	85301
1284	1302
1284	91522
1284	340267
1284	1310
1287	8974
1287	961
1287	3381
1287	1295
1287	5033
1287	55214
1287	85301
1287	1302
1287	91522
1287	340267
1287	1310
9991	1000
4360	941
2317	8516
8974	1295
8974	5033
8974	85301
8974	1302
8974	91522
8974	340267
8974	1310
1295	5033
1295	55214
1295	85301
1295	1302
1295	91522
1295	340267
1295	1310
5906	8514
5906	8694
5906	948
5906	961
5906	1535
5906	10043
5906	10636
5906	338339
5906	94103
5906	28956
5906	6515
5906	121260
5906	57153
5906	64386
5906	55715
5906	6494
5906	5909
10516	30008
1302	7092
1302	5033
1302	55214
1302	85301
1302	7093
1302	91522
1302	340267
1302	1310
8987	8514
8987	6515
8987	1535
8987	84418
8987	338339
8987	961
8987	28956
8987	51552
28956	8514
28956	8694
28956	948
28956	961
28956	1535
28956	10043
28956	51552
28956	338339
28956	84418
28956	3916
28956	94103
28956	6515
28956	121260
28956	57153
28956	64386
1310	5033
1310	55214
1310	85301
1310	91522
1310	340267
1310	64856
3371	8516
3371	334
3371	1000
3371	1435
3371	29106
3371	3912
3371	3915
3371	54587
3371	64856
3371	54757
3371	5611
340267	91522
340267	85301
340267	5033
340267	55214
165679	94103
6447	1363
6447	29106
85301	91522
85301	7092
85301	3915
85301	5033
85301	55214
85301	7093
79158	23385
10043	8514
10043	8694
10043	948
10043	9145
10043	961
10043	1535
10043	6515
10043	121260
10043	23385
10043	338339
10043	3916
10043	150372
10043	57153
10043	64386
10043	94103
54587	334
54587	1000
54587	1435
54587	3912
54587	3915
54587	29106
54587	64856
54587	54757
54587	5611
57153	8514
57153	8694
57153	948
57153	961
57153	1535
57153	338339
57153	94103
57153	6515
57153	121260
57153	64386
8514	6515
8514	23416
8514	1535
8514	84418
8514	23415
8514	121260
8514	338339
8514	170850
8514	27133
8514	64386
8514	961
8514	51552
8514	94103
8514	948
8514	8694
27133	9196
8516	3915
8516	941
8516	1493
8516	7143
8516	7059
8516	7148
327	4485
3912	334
3912	1000
3912	1435
3912	29106
3912	3915
3912	64856
3912	54757
3912	5611
3915	334
3915	1000
3915	1435
3915	29106
3915	64856
3915	54757
3915	5611
3916	9145
3916	150372
3916	79726
3916	23385
334	29106
334	1000
334	1435
334	64856
334	54757
334	5611
1363	29106
23385	9145
23385	150372
64856	473
64856	1000
64856	1435
64856	29106
64856	54757
64856	5611
51552	961
51552	1535
51552	6515
51552	84418
51552	338339
170850	9196
170850	339834
150372	9145
79726	51101
6515	8694
6515	948
6515	961
6515	1535
6515	338339
6515	84418
6515	94103
6515	121260
6515	64386
23415	9196
23416	9196
91522	5033
91522	55214
64386	8694
64386	948
64386	961
64386	1535
64386	338339
64386	94103
64386	121260
4485	4486
6545	121260
7059	948
7059	961
94103	8694
94103	948
94103	961
94103	1535
94103	338339
94103	121260
94103	284110
921	943
921	1493
921	923
921	958
1435	1000
1435	29106
1435	54757
1435	5611
338339	8694
338339	948
338339	961
338339	1535
338339	84418
338339	121260
121260	8694
121260	948
121260	961
121260	1535
941	4065
941	1493
941	965
941	958
29106	1000
29106	54757
29106	5611
948	8694
948	1535
948	961
80317	387032
958	970
958	4065
958	1493
961	8694
961	1535
961	84418
84418	1535
63943	80864
387032	222698
54757	1000
54757	729085
54757	5611
1000	1001
1000	1008
1000	1004
1000	1009
1000	1012
1000	1013
1000	5611
1001	1008
1001	1004
1001	1009
1001	1012
1001	1013
1004	1008
1004	1009
1004	1012
1004	1013
1008	1009
1008	1012
1008	1013
1009	1012
1009	1013
1012	1013
8694	1535
116729	11259
